,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
6496,ENSMUSG00000032024,Clmp,-1.248808712, 2.1614383004, 33.211832025507,0.0000000082646116016345967312162,0.000000758519314650525636294,DOWN,CXADR-like membrane protein
4175,ENSMUSG00000026418,Tnni1, 0.876975942, 6.5365640996, 33.143175309499,0.0000000085616349051974721735039,0.000000780645480073902890847,UP,troponin I, skeletal, slow 1
10723,ENSMUSG00000054387,Mdm4, 0.656433682, 5.6983401132, 32.939883027500,0.0000000095053105946065635263855,0.000000861169031195437930401,UP,transformed mouse 3T3 cell double minute 4
7975,ENSMUSG00000037613,Tnfrsf23, 1.771003933, 2.7319386275, 32.892257879800,0.0000000097410430829383839383087,0.000000876940486150098505532,UP,tumor necrosis factor receptor superfamily, member 23
11368,ENSMUSG00000061086,Myl4, 0.888072186, 3.6027517356, 32.861119890177,0.0000000098983250679734226376863,0.000000885495445074553327401,UP,myosin, light polypeptide 4
4757,ENSMUSG00000027820,Mme,-1.404517149, 2.3623674921, 32.538669899340,0.0000000116844327696970120958690,0.000001038746073226064467305,DOWN,membrane metallo endopeptidase
7398,ENSMUSG00000035186,Ubd,-3.658303112,-0.9681840284, 32.509408492305,0.0000000118616891106158977743869,0.000001047954446642239324471,DOWN,ubiquitin D
122,ENSMUSG00000001025,S100a6,-0.841977619, 4.5119441065, 32.377211324973,0.0000000126966738912004739016481,0.000001114799317459478594813,DOWN,S100 calcium binding protein A6 (calcyclin)
2268,ENSMUSG00000021186,Fbln5,-1.012794603, 3.9217708120, 32.281391933963,0.0000000133384608430648918254068,0.000001157067023356992224479,DOWN,fibulin 5
13357,ENSMUSG00000097451,Rian,-1.460068912, 1.7105054076, 32.281056815017,0.0000000133407615178955796280367,0.000001157067023356992224479,DOWN,RNA imprinted and accumulated in nucleus
7217,ENSMUSG00000034463,Scara3,-1.027622618, 3.1671178576, 32.255678673191,0.0000000135161485439434698476151,0.000001165173920539708564889,DOWN,scavenger receptor class A, member 3
8524,ENSMUSG00000039457,Ppl,-0.978139110, 3.1277044869, 32.005575940204,0.0000000153730685815651551942007,0.000001317268237977004594047,DOWN,periplakin
10991,ENSMUSG00000057098,Ebf1,-0.970647819, 3.0196419757, 31.838777149743,0.0000000167514781037605491309116,0.000001426784578131078142074,DOWN,early B cell factor 1
2656,ENSMUSG00000022122,Ednrb,-0.881688339, 3.4222071689, 31.773765595434,0.0000000173216693436069468765358,0.000001460116320544126043625,DOWN,endothelin receptor type B
6253,ENSMUSG00000031523,Dlc1,-0.745061917, 4.6404812085, 31.770802036866,0.0000000173481199502219675500961,0.000001460116320544126043625,DOWN,deleted in liver cancer 1
13035,ENSMUSG00000090208,Gm15851,-2.045014295, 0.7020426049, 31.649348263952,0.0000000184676564294138543582815,0.000001545199676776368729293,DOWN,predicted gene 15851
6913,ENSMUSG00000033208,S100b,-1.895443307, 0.7392898915, 31.333550651621,0.0000000217291932968499168574099,0.000001807462254119258781781,DOWN,S100 protein, beta polypeptide, neural
8128,ENSMUSG00000038156,Spon1,-1.523334632, 2.0622077762, 31.299821152473,0.0000000221100009007633845510673,0.000001828445655886385945015,DOWN,spondin 1, (f-spondin) extracellular matrix protein
388,ENSMUSG00000002847,Pla1a,-1.100744600, 2.4453174196, 31.243159919398,0.0000000227648170827263763353431,0.000001871715365229479809616,DOWN,phospholipase A1 member A
12518,ENSMUSG00000078972,Gm15557, 3.243264063, 0.1575543814, 31.165241899818,0.0000000236971362553471088538942,0.000001937172793655501587540,UP,predicted gene 15557
2716,ENSMUSG00000022261,Sdc2,-0.854651774, 3.2199860932, 31.073274121594,0.0000000248469062397946573459966,0.000002019556539170509960841,DOWN,syndecan 2
1575,ENSMUSG00000019278,Dpep1,-0.968471716, 3.6628256415, 31.036808796744,0.0000000253181156415337932973111,0.000002034603824210037776248,DOWN,dipeptidase 1
6521,ENSMUSG00000032085,Tagln,-0.968458526, 4.7270186285, 31.041603373666,0.0000000252556520139223988614445,0.000002034603824210037776248,DOWN,transgelin
4794,ENSMUSG00000027907,S100a11,-1.051691629, 3.3567385092, 30.969171917101,0.0000000262159580497319425186017,0.000002094920153367343571525,DOWN,S100 calcium binding protein A11
13312,ENSMUSG00000097239,Gm27029,-2.238722621, 0.9060428265, 30.838195252990,0.0000000280462994835580412852928,0.000002228662367900165110229,DOWN,predicted gene, 27029
9050,ENSMUSG00000041577,Prelp,-1.233530123, 5.6331015594, 30.778303016914,0.0000000289253991571124595098231,0.000002285749320059820178120,DOWN,proline arginine-rich end leucine-rich repeat
4207,ENSMUSG00000026483,Niban1,-0.795622199, 4.0733275384, 30.715160141721,0.0000000298821222956145598169059,0.000002348305566479676979847,DOWN,niban apoptosis regulator 1
6622,ENSMUSG00000032334,Loxl1,-0.893583030, 3.6798796352, 30.667530321610,0.0000000306247156717976492162516,0.000002393439317118954799831,DOWN,lysyl oxidase-like 1
636,ENSMUSG00000005125,Ndrg1,-0.884496388, 5.0129086051, 30.654554088532,0.0000000308302126033050534688057,0.000002396333027701700185843,DOWN,N-myc downstream regulated gene 1
7531,ENSMUSG00000035783,Acta2,-1.071095071, 5.0876882493, 30.491880643426,0.0000000335266744680536926650398,0.000002591757704530411394106,DOWN,actin alpha 2, smooth muscle, aorta
1305,ENSMUSG00000016382,Pls3,-0.669140074, 4.1652483345, 30.437208044816,0.0000000344849825295438641368859,0.000002651429143244496994150,DOWN,plastin 3 (T-isoform)
8880,ENSMUSG00000040752,Myh6, 1.234223434, 5.5753326181, 30.297651234242,0.0000000370574371170575868129564,0.000002833897771790468244870,UP,myosin, heavy polypeptide 6, cardiac muscle, alpha
4885,ENSMUSG00000028111,Ctsk,-1.191254285, 1.9405493715, 30.261694793853,0.0000000377508149744515695116999,0.000002841098371410577108967,DOWN,cathepsin K
10928,ENSMUSG00000056427,Slit3,-1.067119887, 3.4837053454, 30.276042906363,0.0000000374725834201422353594134,0.000002841098371410577108967,DOWN,slit guidance ligand 3
13444,ENSMUSG00000098557,Kctd12,-0.827495357, 3.3274749874, 30.264237360624,0.0000000377013603245499284174207,0.000002841098371410577108967,DOWN,potassium channel tetramerisation domain containing 12
1287,ENSMUSG00000016024,Lbp,-1.399858330, 2.9038384193, 30.190634621057,0.0000000391595877875471653536633,0.000002931610403631951969301,DOWN,lipopolysaccharide binding protein
1163,ENSMUSG00000014846,Tppp3,-0.855767577, 4.6724711172, 29.983349002806,0.0000000435772297876494167419512,0.000003245248777484425854734,DOWN,tubulin polymerization-promoting protein family member 3
9170,ENSMUSG00000042115,Klhdc8a, 2.305265900, 0.5069906126, 29.951677606182,0.0000000442948488244054994604436,0.000003281510050408040417514,UP,kelch domain containing 8A
4512,ENSMUSG00000027230,Creb3l1,-1.609529931, 1.1121033063, 29.832471965986,0.0000000471036181492127682412204,0.000003471512251577215049810,DOWN,cAMP responsive element binding protein 3-like 1
1698,ENSMUSG00000019966,Kitl,-0.694166587, 4.1382594964, 29.802131224086,0.0000000478465718951651217927665,0.000003508090920808395133258,DOWN,kit ligand
6450,ENSMUSG00000031934,Panx1, 0.917678092, 3.8914198814, 29.585884620250,0.0000000534930747586238288526546,0.000003882068853911557430446,UP,pannexin 1
9827,ENSMUSG00000046768,Rhoj,-1.004416215, 3.3929083961, 29.594461284915,0.0000000532569015202429013315705,0.000003882068853911557430446,DOWN,ras homolog family member J
6620,ENSMUSG00000032332,Col12a1,-1.146775173, 2.1947745292, 29.554101909968,0.0000000543774525421749795728192,0.000003926217690151761410421,DOWN,collagen, type XII, alpha 1
12363,ENSMUSG00000075254,Heg1,-0.651342127, 4.2911345220, 29.511169861455,0.0000000555953734971169851985644,0.000003993881780924201432012,DOWN,heart development protein with EGF-like domains 1
2156,ENSMUSG00000020902,Ntn1,-0.821313045, 3.9223508461, 29.471382781304,0.0000000567484649071364550352815,0.000004056231984116125036772,DOWN,netrin 1
12593,ENSMUSG00000079523,Tmsb10,-0.932259166, 2.6786287532, 29.430196797114,0.0000000579673464935505771216903,0.000004122637682621317544644,DOWN,thymosin, beta 10
3873,ENSMUSG00000025608,Podxl,-0.595597708, 5.6371359387, 29.356628749811,0.0000000602102058302214843189497,0.000004242948051200047572952,DOWN,podocalyxin-like
6154,ENSMUSG00000031283,Chrdl1,-1.777145735, 1.9679447346, 29.336076388835,0.0000000608521795869523232354751,0.000004242948051200047572952,DOWN,chordin-like 1
7546,ENSMUSG00000035863,Palm,-0.740697156, 4.0892012946, 29.343060974663,0.0000000606332433202336095514609,0.000004242948051200047572952,DOWN,paralemmin
9337,ENSMUSG00000042793,Lgr6,-2.358419875, 0.8086716506, 29.341958291490,0.0000000606677550860934700246963,0.000004242948051200047572952,DOWN,leucine-rich repeat-containing G protein-coupled receptor 6
13874,ENSMUSG00000109735,Gm45667,-1.428256591, 1.3303019238, 29.307197621050,0.0000000617658426869188067893416,0.000004285645592091381615740,DOWN,predicted gene 45667
6948,ENSMUSG00000033361,Prrg3,-1.481647412, 2.1729820793, 29.218286596086,0.0000000646660082553063652572204,0.000004465093696230474100330,DOWN,proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)
312,ENSMUSG00000002289,Angptl4,-1.561507806, 3.6609714068, 29.033659854169,0.0000000711315519496148745332063,0.000004887802874064357638959,DOWN,angiopoietin-like 4
2899,ENSMUSG00000022665,Ccdc80,-1.355639771, 5.0236054799, 28.936130576052,0.0000000748045046535140441404588,0.000005115477279767229566720,DOWN,coiled-coil domain containing 80
5822,ENSMUSG00000030342,Cd9,-0.860283574, 3.8792062297, 28.886356091406,0.0000000767516517192790599556578,0.000005223519110311126337329,DOWN,CD9 antigen
3687,ENSMUSG00000025153,Fasn,-0.827827936, 4.7285207852, 28.873924347032,0.0000000772458491368736922439122,0.000005232118848204245086409,DOWN,fatty acid synthase
7585,ENSMUSG00000036040,Adamtsl2,-2.077838026, 0.7621024005, 28.715671201638,0.0000000838226710007425764981088,0.000005650680911443424138559,DOWN,ADAMTS-like 2
495,ENSMUSG00000003746,Man1a,-0.841579146, 3.7002751362, 28.612076798587,0.0000000884289461249339516530707,0.000005933081743778587970051,DOWN,mannosidase 1, alpha
3077,ENSMUSG00000023064,Sncg,-1.437384930, 3.8012447613, 28.533064588083,0.0000000921119743717838664270550,0.000006151177105465979010740,DOWN,synuclein, gamma
1088,ENSMUSG00000013584,Aldh1a2,-1.776829846, 2.0833405207, 28.482568323865,0.0000000945458928991652413997517,0.000006284209255129562284449,DOWN,aldehyde dehydrogenase family 1, subfamily A2
9686,ENSMUSG00000045658,Pid1,-1.117735326, 1.8986427903, 28.414001236289,0.0000000979543200671622227122072,0.000006480475575047978547313,DOWN,phosphotyrosine interaction domain containing 1
4285,ENSMUSG00000026674,Ddr2,-0.865689180, 4.2758234594, 28.399964675003,0.0000000986671094489081831320981,0.000006497411874079953471577,DOWN,discoidin domain receptor family, member 2
11631,ENSMUSG00000063873,Slc24a3,-1.603551553, 1.1118101402, 28.260664991929,0.0000001060288260922976268437414,0.000006950018536114476353123,DOWN,solute carrier family 24 (sodium/potassium/calcium exchanger), member 3
9974,ENSMUSG00000047878,A4galt,-1.302771837, 1.5118635553, 28.245370056582,0.0000001068699531914678719166643,0.000006973019331171739227510,DOWN,alpha 1,4-galactosyltransferase
7426,ENSMUSG00000035279,Ssc5d,-1.281423060, 2.4510980177, 28.222071011572,0.0000001081641259488538299927244,0.000007025235285372132149355,DOWN,scavenger receptor cysteine rich family, 5 domains
3665,ENSMUSG00000025092,Hspa12a,-1.221294147, 2.7596626839, 28.178263603905,0.0000001106401370219129118399972,0.000007153387768180405818341,DOWN,heat shock protein 12A
5285,ENSMUSG00000028989,Angptl7,-0.918211173, 5.1149426949, 28.112901345602,0.0000001144404309556140171812575,0.000007365613981505220469895,DOWN,angiopoietin-like 7
3180,ENSMUSG00000023945,Slc5a7,-3.467712173,-0.8118338545, 28.092306455211,0.0000001156647523306915862406548,0.000007410880347530437892113,DOWN,solute carrier family 5 (choline transporter), member 7
11496,ENSMUSG00000062515,Fabp4,-0.889402270, 7.7007132561, 27.971441292854,0.0000001231191425274075439676315,0.000007853124140402892216432,DOWN,fatty acid binding protein 4, adipocyte
3469,ENSMUSG00000024621,Csf1r,-0.709555465, 4.1239045565, 27.940141496017,0.0000001251268363603959159335442,0.000007945554108885139867687,DOWN,colony stimulating factor 1 receptor
11651,ENSMUSG00000064080,Fbln2,-0.621654546, 5.9561962504, 27.923330150013,0.0000001262186929403596408139700,0.000007979265281705224109490,DOWN,fibulin 2
6491,ENSMUSG00000032011,Thy1,-1.335753675, 1.6372919375, 27.902167698250,0.0000001276067282215965824667401,0.000007995938776317135929174,DOWN,thymus cell antigen 1, theta
12083,ENSMUSG00000071656,Lrrn4cl,-0.944751942, 3.3165294483, 27.904649532836,0.0000001274431572983939036938864,0.000007995938776317135929174,DOWN,LRRN4 C-terminal like
4311,ENSMUSG00000026748,Plxdc2,-0.768221562, 3.7155055889, 27.849368118763,0.0000001311368898007871313799838,0.000008181101405817526789669,DOWN,plexin domain containing 2
3664,ENSMUSG00000025089,Gfra1,-1.072189510, 2.0437204675, 27.669225380149,0.0000001439344105178726636589271,0.000008940275350245506069246,DOWN,glial cell line derived neurotrophic factor family receptor alpha 1
12125,ENSMUSG00000072676,Tmem254,-1.874966118, 0.7967791263, 27.603737867474,0.0000001488907646833258544057251,0.000009207922768937509589056,DOWN,transmembrane protein 254
247,ENSMUSG00000001864,Aif1l, 1.638051292, 2.6609734447, 27.452872703944,0.0000001609695872842358836367083,0.000009869100903150738489443,UP,allograft inflammatory factor 1-like
2665,ENSMUSG00000022144,Gdnf, 2.274365785, 0.1127935488, 27.456128234573,0.0000001606988449920174775639568,0.000009869100903150738489443,UP,glial cell line derived neurotrophic factor
5126,ENSMUSG00000028656,Cap1,-0.582345485, 4.4564804232, 27.404846426241,0.0000001650171648302026016768028,0.000009962152867045250521721,DOWN,CAP, adenylate cyclase-associated protein 1 (yeast)
6144,ENSMUSG00000031246,Sh3bgrl,-0.854771478, 3.4116737007, 27.421307933692,0.0000001636184537382063976021225,0.000009962152867045250521721,DOWN,SH3-binding domain glutamic acid-rich protein like
12532,ENSMUSG00000079057,Cyp4v3,-1.456850291, 1.4205344503, 27.401665605120,0.0000001652888130359026315539215,0.000009962152867045250521721,DOWN,cytochrome P450, family 4, subfamily v, polypeptide 3
14181,ENSMUSG00000118057,B020010K11Rik,-0.945928404, 3.4548440338, 27.406252150216,0.0000001648972559197132141676540,0.000009962152867045250521721,DOWN,RIKEN cDNA B020010K11 gene
8294,ENSMUSG00000038642,Ctss,-1.031473597, 2.5566607421, 27.393030412502,0.0000001660285369618289617731104,0.000009964514387109937935657,DOWN,cathepsin S
1125,ENSMUSG00000014329,Bicc1,-0.911579846, 3.1339337800, 27.331128956120,0.0000001714292977518660011365935,0.000010202553687123605587737,DOWN,BicC family RNA binding protein 1
10596,ENSMUSG00000053093,Myh7, 1.154579533, 9.7983594575, 27.334760480377,0.0000001711076486557245139958564,0.000010202553687123605587737,UP,myosin, heavy polypeptide 7, cardiac muscle, beta
9177,ENSMUSG00000042155,Klhl23,-0.792504406, 4.1689444743, 27.321584362978,0.0000001722775677560600405290091,0.000010210317182342491167135,DOWN,kelch-like 23
3159,ENSMUSG00000023885,Thbs2,-1.123632240, 4.0946901634, 27.298299077284,0.0000001743647260943530632815109,0.000010291136365004473305230,DOWN,thrombospondin 2
9204,ENSMUSG00000042286,Stab1,-0.776388427, 4.3939729093, 27.259760567050,0.0000001778749248244438608968355,0.000010454929465714419881107,DOWN,stabilin 1
9833,ENSMUSG00000046805,Mpeg1,-1.034244466, 2.4582944905, 27.156796317460,0.0000001876045268699898090924597,0.000010981427120159404533357,DOWN,macrophage expressed gene 1
11919,ENSMUSG00000069516,Lyz2,-0.884513495, 5.1809364602, 27.063277588152,0.0000001969031046091797492803618,0.000011478482622790872274914,DOWN,lysozyme 2
2642,ENSMUSG00000022098,Bmp1,-0.783934145, 3.9651688954, 26.910022549422,0.0000002131506700108760301058198,0.000012374918898917145712894,DOWN,bone morphogenetic protein 1
3224,ENSMUSG00000024053,Emilin2,-0.954905737, 2.6910173677, 26.874594996071,0.0000002170939049476682641420810,0.000012552616682827778249172,DOWN,elastin microfibril interfacer 2
12376,ENSMUSG00000075330,A930003A15Rik, 1.799226129, 0.4653583672, 26.836320474370,0.0000002214362282497185261793363,0.000012751857937748972820764,UP,RIKEN cDNA A930003A15 gene
2831,ENSMUSG00000022512,Cldn1,-1.684008517, 1.1865881737, 26.769081906148,0.0000002292764562228084243870538,0.000013097302463105329486080,DOWN,claudin 1
2999,ENSMUSG00000022885,St6gal1,-0.991023415, 2.3129050045, 26.773258127181,0.0000002287814915021142192100105,0.000013097302463105329486080,DOWN,beta galactoside alpha 2,6 sialyltransferase 1
4197,ENSMUSG00000026463,Atp2b4,-0.807576278, 3.7679111769, 26.727772242989,0.0000002342306590831220516077480,0.000013326787579193313224056,DOWN,ATPase, Ca++ transporting, plasma membrane 4
766,ENSMUSG00000006360,Crip1,-0.709878126, 3.8914723786, 26.666035490870,0.0000002418353748256067737735847,0.000013604609456957805101911,DOWN,cysteine-rich protein 1 (intestinal)
1869,ENSMUSG00000020315,Sptbn1,-0.626808003, 7.5974547798, 26.664856384687,0.0000002419830000429080722534414,0.000013604609456957805101911,DOWN,spectrin beta, non-erythrocytic 1
8302,ENSMUSG00000038668,Lpar1,-1.047459063, 2.2450727935, 26.667525244368,0.0000002416489853370956812807354,0.000013604609456957805101911,DOWN,lysophosphatidic acid receptor 1
6173,ENSMUSG00000031342,Gpm6b,-1.324434882, 1.7994811295, 26.629003617805,0.0000002465151899478816741606850,0.000013804850637081374600031,DOWN,glycoprotein m6b
2060,ENSMUSG00000020709,Adap2,-1.511754430, 1.2916340180, 26.590206338975,0.0000002515155026494401259708439,0.000014029633371316220622101,DOWN,ArfGAP with dual PH domains 2
1655,ENSMUSG00000019843,Fyn,-0.877455118, 3.2557758136, 26.554660183006,0.0000002561859948166670741230577,0.000014234334337001063627674,DOWN,Fyn proto-oncogene
10752,ENSMUSG00000054641,Mmrn1,-1.401927306, 1.0847595144, 26.510581777240,0.0000002620984779684471581250168,0.000014506181909039660241642,DOWN,multimerin 1
2460,ENSMUSG00000021676,Iqgap2,-1.493186228, 1.0786871929, 26.447341888809,0.0000002708208923456250101350663,0.000014930838653969650894220,DOWN,IQ motif containing GTPase activating protein 2
