,Ensembl,Symbol,s22mo_C_M-s06mo_C_M_logFC,s22mo_C_M-s06mo_C_M_logCPM,s22mo_C_M-s06mo_C_M_LR,s22mo_C_M-s06mo_C_M_PValue,s22mo_C_M-s06mo_C_M_FDR,s22mo_C_M-s06mo_C_M_Status,Description
13507,ENSMUSG00000097654,Gm26714,1.120177379,1.632072985,17.751991165435,0.00002516539657846676,0.0020903280279339,UP,"predicted gene, 26714"
2388,ENSMUSG00000021456,Fbp2,-0.558402461,6.300691943,17.675086692725,0.00002620362502185243,0.0021640579974944,DOWN,fructose bisphosphatase 2
3133,ENSMUSG00000023277,Twf2,-0.621574263,7.697705621,17.634865166261,0.00002676365845635386,0.0021976786972446,DOWN,twinfilin actin binding protein 2
8734,ENSMUSG00000040016,Ptger3,1.516382309,1.656252750,17.597260731668,0.00002729812733478193,0.0022288300556865,UP,prostaglandin E receptor 3 (subtype EP3)
11932,ENSMUSG00000068036,Afdn,-0.476093244,5.667421490,17.506005586528,0.00002864015749572940,0.0023251924475346,DOWN,"afadin, adherens junction formation factor"
8378,ENSMUSG00000038712,Mindy1,-0.515757397,5.716715771,17.479104659460,0.00002904828351693900,0.0023450777198787,DOWN,MINDY lysine 48 deubiquitinase 1
7395,ENSMUSG00000034957,Cebpa,1.151765226,3.899702313,17.463368616692,0.00002928972628280115,0.0023513595904126,UP,"CCAAT/enhancer binding protein (C/EBP), alpha"
8338,ENSMUSG00000038594,Cep85l,-1.038308657,6.096336291,17.372523644627,0.00003072354925733699,0.0024527633490441,DOWN,centrosomal protein 85-like
1367,ENSMUSG00000017344,Vtn,-0.586617547,4.094890183,17.304127056021,0.00003184943737491520,0.0025285989783289,DOWN,vitronectin
11888,ENSMUSG00000067242,Lgi1,1.455874186,1.840174481,17.244342606462,0.00003286747695178270,0.0025950859549292,UP,"leucine-rich repeat LGI family, member 1"
5319,ENSMUSG00000028989,Angptl7,-1.315568186,6.336142780,17.200264685596,0.00003363894816431427,0.0026414846181486,DOWN,angiopoietin-like 7
3500,ENSMUSG00000024664,Fads3,1.012313357,3.503824703,17.153394389442,0.00003447927128830514,0.0026927561326790,UP,fatty acid desaturase 3
6962,ENSMUSG00000033220,Rac2,1.396777944,0.632512432,17.126643977743,0.00003496829583232554,0.0027161860060028,UP,Rac family small GTPase 2
8714,ENSMUSG00000039956,Mrap,1.709402247,0.012556096,17.112574689339,0.00003522828805058442,0.0027216693510048,UP,melanocortin 2 receptor accessory protein
9150,ENSMUSG00000041737,Tmem45b,1.657005506,3.043126703,16.923714410392,0.00003891240521090495,0.0029846501651731,UP,transmembrane protein 45b
12425,ENSMUSG00000074771,Ankef1,1.732663526,0.259406017,16.917129843585,0.00003904761524374025,0.0029846501651731,UP,ankyrin repeat and EF-hand domain containing 1
13199,ENSMUSG00000090877,Hspa1b,0.821194349,2.985325021,16.828370573980,0.00004091700531464930,0.0031109913564630,UP,heat shock protein 1B
2110,ENSMUSG00000020788,Atp2a3,0.551682099,3.815122717,16.772002938009,0.00004215063516152241,0.0031879190909004,UP,"ATPase, Ca++ transporting, ubiquitous"
11848,ENSMUSG00000066607,Insyn1,0.562033872,4.025329784,16.738796458090,0.00004289480545862708,0.0032272165153951,UP,inhibitory synaptic factor 1
2012,ENSMUSG00000020601,Trib2,-0.749249003,4.196647187,16.702059050030,0.00004373350621233019,0.0032731796055791,DOWN,tribbles pseudokinase 2
8797,ENSMUSG00000040265,Dnm3,-0.825536800,2.885401742,16.657235807257,0.00004477916685746967,0.0033340757914085,DOWN,dynamin 3
3486,ENSMUSG00000024620,Pdgfrb,-0.492955538,4.946915824,16.634110001137,0.00004532845099739966,0.0033575764991373,DOWN,"platelet derived growth factor receptor, beta polypeptide"
5513,ENSMUSG00000029417,Cxcl9,2.300083375,-0.538295843,16.595724797252,0.00004625517175910582,0.0034086503496326,UP,chemokine (C-X-C motif) ligand 9
8253,ENSMUSG00000038349,Plcl1,0.674027930,3.283991194,16.521443932132,0.00004810296237216685,0.0035267324963675,UP,phospholipase C-like 1
10088,ENSMUSG00000048142,Nat8l,1.574394797,0.103656373,16.453247667327,0.00004986468467923151,0.0036189672668715,UP,N-acetyltransferase 8-like
12275,ENSMUSG00000073409,H2-Q6,1.242409594,1.405040403,16.455596973058,0.00004980292914200802,0.0036189672668715,UP,"histocompatibility 2, Q region locus 6"
12067,ENSMUSG00000070348,Ccnd1,0.801434168,2.401332004,16.405456384438,0.00005113781182729451,0.0036742517797911,UP,cyclin D1
14030,ENSMUSG00000110195,Pde2a,-0.468838156,4.808945991,16.405669806281,0.00005113205437169692,0.0036742517797911,DOWN,"phosphodiesterase 2A, cGMP-stimulated"
3039,ENSMUSG00000022951,Rcan1,0.636850040,6.029938989,16.370340533860,0.00005209406086750367,0.0037058992805249,UP,regulator of calcineurin 1
4104,ENSMUSG00000026170,Cyp27a1,-0.457496508,6.227931230,16.370948967195,0.00005207734034534605,0.0037058992805249,DOWN,"cytochrome P450, family 27, subfamily a, polypeptide 1"
4059,ENSMUSG00000026069,Il1rl1,1.404108053,0.818401405,16.289342036385,0.00005436889489136297,0.0038486749733443,UP,interleukin 1 receptor-like 1
6457,ENSMUSG00000031849,Comp,-1.139460932,4.565669019,16.272757593392,0.00005484684890967676,0.0038634765629022,DOWN,cartilage oligomeric matrix protein
9177,ENSMUSG00000041849,Card6,0.961172625,1.609647168,16.248002264455,0.00005556815554823362,0.0038951921718445,UP,"caspase recruitment domain family, member 6"
10078,ENSMUSG00000048078,Tenm4,1.335562333,1.676940171,16.148661479141,0.00005855993862018786,0.0040849821260782,UP,teneurin transmembrane protein 4
11613,ENSMUSG00000062694,Cav3,-0.477450613,4.972655646,16.024831321996,0.00006251714390413882,0.0043399582507366,DOWN,caveolin 3
12216,ENSMUSG00000072568,Lratd2,-0.688117918,2.761682167,16.015445773603,0.00006282782022459126,0.0043405566184008,DOWN,LRAT domain containing 1
10144,ENSMUSG00000048546,Tob2,0.682819578,6.666505369,15.958055132593,0.00006476160986759434,0.0044315444466540,UP,"transducer of ERBB2, 2"
10308,ENSMUSG00000049871,Nlrc3,1.138144998,1.093577330,15.960215657209,0.00006468773743335848,0.0044315444466540,UP,"NLR family, CARD domain containing 3"
3569,ENSMUSG00000024843,Chka,1.066570316,1.304617126,15.815348469188,0.00006983372147181086,0.0047559743011845,UP,choline kinase alpha
10388,ENSMUSG00000050556,Kcnb1,0.647035280,5.059273527,15.798504407762,0.00007045818080867896,0.0047758681991543,UP,"potassium voltage gated channel, Shab-related subfamily, member 1"
3386,ENSMUSG00000024371,C2,0.839561083,1.909909889,15.678922840729,0.00007505592857614148,0.0050399705310241,UP,complement component 2 (within H-2S)
10808,ENSMUSG00000054364,Rhob,0.579937650,5.578985559,15.684719356856,0.00007482625297841719,0.0050399705310241,UP,ras homolog family member B
5898,ENSMUSG00000030494,Rhpn2,0.727958332,2.570627074,15.646924407848,0.00007633662733872036,0.0051021271388717,UP,"rhophilin, Rho GTPase binding protein 2"
5196,ENSMUSG00000028736,Pax7,-1.079463572,1.258043731,15.624720508240,0.00007723821049999532,0.0051224647118990,DOWN,paired box 7
13484,ENSMUSG00000097493,9930014A18Rik,-0.836266989,1.987857243,15.621891429387,0.00007735385125136266,0.0051224647118990,DOWN,RIKEN cDNA 9930014A18 gene
1055,ENSMUSG00000011752,Pgam1,0.515572754,4.126040962,15.586528963328,0.00007881410044159763,0.0051952230428704,UP,phosphoglycerate mutase 1
12211,ENSMUSG00000072235,Tuba1a,0.483526773,5.235557401,15.531941350729,0.00008112286920870644,0.0053229937467083,UP,"tubulin, alpha 1A"
5312,ENSMUSG00000028977,Casz1,-0.479213617,5.913771172,15.510835760783,0.00008203365841617307,0.0053426418942324,DOWN,castor zinc finger 1
5472,ENSMUSG00000029321,Slc10a6,1.479086686,0.990205171,15.507791159565,0.00008216589134484065,0.0053426418942324,UP,"solute carrier family 10 (sodium/bile acid cotransporter family), member 6"
13063,ENSMUSG00000087413,Gm11266,-1.012748641,2.156514655,15.485374117979,0.00008314613226003732,0.0053820266692646,DOWN,predicted gene 11266
398,ENSMUSG00000002910,Arrdc2,0.837385199,6.854370537,15.437911065175,0.00008526057791352081,0.0054941457606157,UP,arrestin domain containing 2
7906,ENSMUSG00000037139,Myom3,0.890409486,6.557595394,15.374416628920,0.00008817406665710961,0.0056565238297440,UP,"myomesin family, member 3"
6566,ENSMUSG00000032086,Bace1,-0.510856235,5.704436111,15.298007653543,0.00009181329601986863,0.0057823443477786,DOWN,beta-site APP cleaving enzyme 1
6633,ENSMUSG00000032271,Nnmt,1.526831447,0.453938379,15.282917370260,0.00009254970076472412,0.0057823443477786,UP,nicotinamide N-methyltransferase
7380,ENSMUSG00000034903,Cobll1,0.651416722,3.107729655,15.288663433129,0.00009226859519643496,0.0057823443477786,UP,Cobl-like 1
8137,ENSMUSG00000038007,Acer2,0.898469341,2.253794049,15.314580905568,0.00009101131402179461,0.0057823443477786,UP,alkaline ceramidase 2
9839,ENSMUSG00000046324,Ermp1,0.521403730,4.036123402,15.306580087886,0.00009139759082647967,0.0057823443477786,UP,endoplasmic reticulum metallopeptidase 1
11833,ENSMUSG00000066357,Wdr6,0.531334838,3.607665822,15.297306678481,0.00009184737260978049,0.0057823443477786,UP,WD repeat domain 6
7,ENSMUSG00000000078,Klf6,0.558348154,5.074654937,15.255598545068,0.00009389801072885089,0.0058411879401454,UP,Kruppel-like factor 6
7008,ENSMUSG00000033416,Gucd1,-0.553647908,6.564040689,15.222860274357,0.00009553985977508951,0.0059177059696898,DOWN,guanylyl cyclase domain containing 1
9159,ENSMUSG00000041773,Enc1,1.098115413,1.871314831,15.184284561097,0.00009751157917212791,0.0060139115566673,UP,ectodermal-neural cortex 1
2173,ENSMUSG00000020908,Myh3,0.911193824,2.289787866,15.080229980326,0.00010303677393953992,0.0063275147073128,UP,"myosin, heavy polypeptide 3, skeletal muscle, embryonic"
6426,ENSMUSG00000031799,Tpm4,0.515058377,4.801161835,14.975952342911,0.00010889002559562318,0.0066439261890867,UP,tropomyosin 4
6588,ENSMUSG00000032135,Mcam,0.552147407,4.471810133,14.972077023705,0.00010911388870038001,0.0066439261890867,UP,melanoma cell adhesion molecule
2835,ENSMUSG00000022488,Nckap1l,1.007766593,1.391970729,14.949437578864,0.00011043097593086925,0.0066957515785932,UP,NCK associated protein 1 like
6538,ENSMUSG00000032020,Ubash3b,1.465785645,0.115282046,14.818759982490,0.00011835229713040404,0.0071458928981677,UP,"ubiquitin associated and SH3 domain containing, B"
3988,ENSMUSG00000025900,Rp1,1.607399462,-0.108720505,14.778405664520,0.00012091222098431980,0.0072699105252915,UP,retinitis pigmentosa 1 (human)
6364,ENSMUSG00000031662,Snx20,1.785896276,-0.626178403,14.717606752961,0.00012487472374270248,0.0074465060501461,UP,sorting nexin 20
9442,ENSMUSG00000043122,A530016L24Rik,1.044310184,1.569769893,14.717440577839,0.00012488573125158121,0.0074465060501461,UP,RIKEN cDNA A530016L24 gene
4386,ENSMUSG00000026836,Acvr1,0.497193570,4.057100490,14.705587650554,0.00012567339893986557,0.0074625072015119,UP,"activin A receptor, type 1"
654,ENSMUSG00000005320,Fgfr4,-1.031747449,1.493362972,14.696883633260,0.00012625499375688664,0.0074661903715492,DOWN,fibroblast growth factor receptor 4
4919,ENSMUSG00000028121,Bcar3,0.679624906,2.829987552,14.667256159589,0.00012825506120124004,0.0075416315890439,UP,breast cancer anti-estrogen resistance 3
5010,ENSMUSG00000028341,Nr4a3,1.196755654,3.095888899,14.662481482324,0.00012858035764201438,0.0075416315890439,UP,"nuclear receptor subfamily 4, group A, member 3"
103,ENSMUSG00000000838,Fmr1,0.641087002,3.640604466,14.586449796743,0.00013387372959557320,0.0078201849361317,UP,FMRP translational regulator 1
8986,ENSMUSG00000040943,Tet2,-0.512867266,4.710433328,14.575766146986,0.00013463491012951221,0.0078328083342554,DOWN,tet methylcytosine dioxygenase 2
256,ENSMUSG00000001918,Slc1a5,0.841437295,4.476500213,14.523256062830,0.00013843992844415938,0.0080217006925104,UP,"solute carrier family 1 (neutral amino acid transporter), member 5"
2855,ENSMUSG00000022528,Hes1,0.678786631,2.961972551,14.475133611669,0.00014202202905054187,0.0081962110741216,UP,hes family bHLH transcription factor 1
6900,ENSMUSG00000032968,Inha,-1.023567838,1.575311409,14.423566409264,0.00014596421277468115,0.0083900229502887,DOWN,inhibin alpha
9996,ENSMUSG00000047443,Erfe,-1.611825031,0.755386891,14.401585529250,0.00014767791653854374,0.0084547078113899,DOWN,erythroferrone
11408,ENSMUSG00000060429,Sntb1,-0.833086060,3.461930269,14.341979974633,0.00015242762603339009,0.0086920039130945,DOWN,"syntrophin, basic 1"
3359,ENSMUSG00000024294,Mib1,0.728444463,7.175091435,14.316921029833,0.00015447011968255245,0.0087736585764359,UP,mindbomb E3 ubiquitin protein ligase 1
6948,ENSMUSG00000033161,Atp1a1,0.582591721,6.910593541,14.293521371911,0.00015640224739760916,0.0088484263586758,UP,"ATPase, Na+/K+ transporting, alpha 1 polypeptide"
4051,ENSMUSG00000026043,Col3a1,-0.682128515,6.476220520,14.285429212076,0.00015707607156751908,0.0088516986212755,DOWN,"collagen, type III, alpha 1"
3228,ENSMUSG00000024030,Abcg1,1.298679309,1.445470868,14.216521598588,0.00016293367278431668,0.0091459253043384,UP,ATP binding cassette subfamily G member 1
40,ENSMUSG00000000318,Clec10a,0.920339633,2.373515362,14.187888744484,0.00016543189711026350,0.0092500247528190,UP,"C-type lectin domain family 10, member A"
2300,ENSMUSG00000021226,Acot2,-0.903852993,6.259372289,14.162274357029,0.00016769943649765098,0.0093386900120997,DOWN,acyl-CoA thioesterase 2
14193,ENSMUSG00000114470,Gm49395,-1.978148156,-0.844026930,14.155354493115,0.00016831737739275024,0.0093386900120997,DOWN,"predicted gene, 49395"
6471,ENSMUSG00000031885,Cbfb,0.488881989,6.509201320,14.133164256020,0.00017031446713043847,0.0093791566637408,UP,core binding factor beta
13356,ENSMUSG00000096210,H1f0,-0.485146736,7.183596450,14.132748463504,0.00017035211476940440,0.0093791566637408,DOWN,H1.0 linker histone
9295,ENSMUSG00000042401,Crtac1,1.577140400,0.230076437,14.109587117110,0.00017246253403734233,0.0094591092141855,UP,cartilage acidic protein 1
30,ENSMUSG00000000276,Dgke,-0.578185793,3.114318899,14.091395673858,0.00017413855338331774,0.0095147186772558,DOWN,"diacylglycerol kinase, epsilon"
11958,ENSMUSG00000068373,D430041D05Rik,0.831134368,3.071552100,14.078903406981,0.00017529898631268929,0.0095418425504293,UP,RIKEN cDNA D430041D05 gene
6398,ENSMUSG00000031740,Mmp2,-0.531153710,5.592743402,14.062577858054,0.00017682724991057586,0.0095887078536414,DOWN,matrix metallopeptidase 2
5434,ENSMUSG00000029207,Apbb2,-0.461795171,4.613480528,14.015513517073,0.00018130855815879350,0.0097947518073002,DOWN,"amyloid beta (A4) precursor protein-binding, family B, member 2"
5767,ENSMUSG00000030102,Itpr1,0.483148334,5.374246305,13.981053795237,0.00018466208654030529,0.0099385549946973,UP,"inositol 1,4,5-trisphosphate receptor 1"
4677,ENSMUSG00000027546,Atp9a,0.438546660,5.061412171,13.941381627483,0.00018860033118415259,0.0100909964222228,UP,"ATPase, class II, type 9A"
9187,ENSMUSG00000041912,Tdrkh,0.631505701,3.186838536,13.938407502570,0.00018889895877369017,0.0100909964222228,UP,tudor and KH domain containing protein
10005,ENSMUSG00000047507,Baiap3,1.860961143,-0.841843811,13.923361889241,0.00019041698272707864,0.0101344149695856,UP,BAI1-associated protein 3
7579,ENSMUSG00000035783,Acta2,0.682624021,5.255421724,13.908823230172,0.00019189553188495522,0.0101591458912764,UP,"actin alpha 2, smooth muscle, aorta"
10112,ENSMUSG00000048330,Ric3,0.715506849,2.708890696,13.898011415688,0.00019300256286141018,0.0101591458912764,UP,RIC3 acetylcholine receptor chaperone
10542,ENSMUSG00000051906,Cd209f,1.303114831,1.921968924,13.900000316344,0.00019279843582392460,0.0101591458912764,UP,CD209f antigen
6756,ENSMUSG00000032515,Csrnp1,0.802245626,2.074805325,13.889101081091,0.00019391973399353514,0.0101701699908288,UP,cysteine-serine-rich nuclear protein 1
6210,ENSMUSG00000031328,Flna,0.486588403,6.466301231,13.843194924708,0.00019871506243056001,0.0103837652622805,UP,"filamin, alpha"
4463,ENSMUSG00000027009,Itga4,0.719753502,3.077574057,13.781995635896,0.00020529423844629170,0.0105359935945472,UP,integrin alpha 4
4992,ENSMUSG00000028289,Epha7,0.979466331,1.374676558,13.785265433460,0.00020493723547124041,0.0105359935945472,UP,Eph receptor A7
6473,ENSMUSG00000031889,Phaf1,-0.430877204,4.962081083,13.785997402709,0.00020485740333579049,0.0105359935945472,DOWN,phagosome assembly factor 1
9507,ENSMUSG00000043673,Kcns3,1.461066110,0.069925290,13.808420086940,0.00020242699706208436,0.0105359935945472,UP,"potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3"
11313,ENSMUSG00000059456,Ptk2b,1.220657309,1.284479701,13.792324637152,0.00020416862891431311,0.0105359935945472,UP,PTK2 protein tyrosine kinase 2 beta
2200,ENSMUSG00000020963,Tshr,1.477436082,0.512585920,13.743246743793,0.00020957293458354436,0.0107101736663543,UP,thyroid stimulating hormone receptor
11050,ENSMUSG00000056738,A730036I17Rik,1.559117895,-0.486583743,13.737824636224,0.00021017877341071152,0.0107101736663543,UP,RIKEN cDNA A730036I17 gene
1095,ENSMUSG00000013539,Tango2,-0.594534679,5.544083995,13.698872599856,0.00021458326450766652,0.0108653814811688,DOWN,transport and golgi organization 2
7988,ENSMUSG00000037411,Serpine1,1.168557752,4.287019002,13.697529030006,0.00021473683651022511,0.0108653814811688,UP,"serine (or cysteine) peptidase inhibitor, clade E, member 1"
3421,ENSMUSG00000024456,Diaph1,0.496456712,7.106536198,13.626571348752,0.00022300676047417168,0.0112442356070661,UP,diaphanous related formin 1
13203,ENSMUSG00000090952,Gm17251,-0.878509156,3.006872313,13.605792492282,0.00022548869300744709,0.0113296241906189,DOWN,"predicted gene, 17251"
6614,ENSMUSG00000032231,Anxa2,0.436073451,5.131559071,13.591187857721,0.00022724978448034736,0.0113408456916594,UP,annexin A2
7103,ENSMUSG00000033825,Tpsb2,1.049275541,2.748337996,13.590852088656,0.00022729043557396684,0.0113408456916594,UP,tryptase beta 2
6459,ENSMUSG00000031853,Map3k21,2.086813011,-0.503285119,13.498623616375,0.00023873850134006341,0.0118708382846253,UP,mitogen-activated protein kinase kinase kinase 21
1907,ENSMUSG00000020377,Ltc4s,1.367693898,0.239655193,13.486142102584,0.00024033181070106307,0.0119088555854285,UP,leukotriene C4 synthase
13607,ENSMUSG00000099906,Lincmd1,1.639213659,1.276132146,13.476787162567,0.00024153302404181600,0.0119272493315495,UP,long intergenic non-protein coding RNA of muscle differentiation 1
10274,ENSMUSG00000049641,Vgll2,0.687989343,6.066173961,13.467328700018,0.00024275368177082405,0.0119464739967354,UP,vestigial like family member 2
1226,ENSMUSG00000015377,Dennd6b,-0.451579959,4.532947508,13.357006222488,0.00025745897255596319,0.0126269127495877,DOWN,DENN/MADD domain containing 6B
3717,ENSMUSG00000025170,Rab40b,0.534074126,3.999485944,13.321634816193,0.00026236133589373450,0.0128235795809285,UP,"Rab40B, member RAS oncogene family"
2914,ENSMUSG00000022665,Ccdc80,0.866146336,5.209018889,13.308318412123,0.00026423123135652495,0.0128637935315803,UP,coiled-coil domain containing 80
9034,ENSMUSG00000041202,Pla2g2d,1.195685266,1.075696716,13.303051944605,0.00026497445270339302,0.0128637935315803,UP,"phospholipase A2, group IID"
