,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
6320,ENSMUSG00000031489,Adrb3,1.234750113,1.0425099,12.8138604036010,0.000344060913213757309063456357733912227558903396,0.03534503970534534633696210903508472256362438,UP,"adrenergic receptor, beta 3"
11596,ENSMUSG00000061780,Cfd,0.932194943,6.8267474,12.8080964048397,0.000345122546085352237526383545329622393182944506,0.03534503970534534633696210903508472256362438,UP,complement factor D (adipsin)
13081,ENSMUSG00000086801,Gm15943,0.910312043,6.3268389,12.8732418537236,0.000333313712994866935199200774775363242952153087,0.03534503970534534633696210903508472256362438,UP,predicted gene 15943
13350,ENSMUSG00000092220,Gm20528,2.036494723,-1.0197747,12.7673195390180,0.000352727925508513847664693319217121825204230845,0.03572911888804771590733011521479056682437658,UP,predicted gene 20528
13905,ENSMUSG00000105096,Gbp10,1.277159101,4.9282234,12.7381378365330,0.000358274231289678821155142429688567062839865685,0.03603890444604859050192757763397821690887213,UP,guanylate-binding protein 10
1553,ENSMUSG00000018909,Arrb1,-0.517739094,4.8135842,12.7207930350638,0.000361612394894235997071241239808614409412257373,0.03612383131064143826360890443538664840161800,DOWN,"arrestin, beta 1"
13882,ENSMUSG00000104435,Gm37422,-0.603996611,5.4677079,12.6635519605870,0.000372853190603822902404740347037659375928342342,0.03699163332805736198460877517391054425388575,DOWN,"predicted gene, 37422"
70,ENSMUSG00000000567,Sox9,1.571754862,0.7362370,12.5855465199226,0.000388741342757295755324514763273668904730584472,0.03830556700571040307234937927205464802682400,UP,SRY (sex determining region Y)-box 9
10181,ENSMUSG00000048371,Pdp2,1.207738259,3.4658093,12.5658763961745,0.000392854467601429517466943286407854429853614420,0.03844930380545072412523666116612730547785759,UP,pyruvate dehyrogenase phosphatase catalytic subunit 2
5796,ENSMUSG00000030087,Klf15,0.714173660,6.0543268,12.5099185083892,0.000404797259876467710459913007525756256654858589,0.03935227053228614046975764040325884707272053,UP,Kruppel-like factor 15
2290,ENSMUSG00000021182,Ccdc88c,-0.532841911,5.4159110,12.3498061477030,0.000441032265801964966801113066097173032176215202,0.04258901580094308358948040904579102061688900,DOWN,coiled-coil domain containing 88C
1218,ENSMUSG00000015243,Abca1,0.730328196,4.9702836,12.2737472877375,0.000459374916929310497804017643375118495896458626,0.04377661626132278022138777373584161978214979,UP,"ATP-binding cassette, sub-family A (ABC1), member 1"
2786,ENSMUSG00000022364,Tbc1d31,1.065641934,1.9784979,12.2760827155146,0.000458800399294278181926143300728426765999756753,0.04377661626132278022138777373584161978214979,UP,"TBC1 domain family, member 31"
8125,ENSMUSG00000037818,Abhd18,0.949132205,4.2231835,12.2307997685524,0.000470070446366881611755667025320803986687678844,0.04450307461192339747446666819996607955545187,UP,abhydrolase domain containing 18
12157,ENSMUSG00000070498,Tmem132b,1.415380728,2.5106954,12.1891908090111,0.000480672296420131897349420357912208601192105561,0.04521128710159487418263069002932752482593060,UP,transmembrane protein 132B
12411,ENSMUSG00000073940,Hbb-bt,1.082115617,3.9684781,12.1297707220804,0.000496232205603782143207847177279745665146037936,0.04637369998819861061090108478310867212712765,UP,"hemoglobin, beta adult t chain"
4978,ENSMUSG00000028179,Cth,1.049922216,1.4679060,12.1159791129440,0.000499915821796878133594088655655696129542775452,0.04641846588928064121226668703457107767462730,UP,cystathionase (cystathionine gamma-lyase)
12035,ENSMUSG00000068551,Zfp467,-0.722666056,3.9259210,12.0823986126955,0.000509000711713488936983884602938132957206107676,0.04696098923038144468122823127487208694219589,DOWN,zinc finger protein 467
4789,ENSMUSG00000027750,Postn,1.065144544,3.0279790,11.8880153960515,0.000564962867908681896748912532046915657701902092,0.05179422241555226708031867133286141324788332,NA,"periostin, osteoblast specific factor"
10368,ENSMUSG00000049791,Fzd4,0.988606144,6.5639839,11.8337087013819,0.000581680228722639678685946140745954835438169539,0.05299143467325431039460781335037609096616507,NA,frizzled class receptor 4
4701,ENSMUSG00000027533,Fabp5,1.221532809,2.7647400,11.7798729259167,0.000598745715065720314138064672704331314889714122,0.05418558260906598811335044274528627283871174,NA,"fatty acid binding protein 5, epidermal"
4912,ENSMUSG00000028042,Zbtb7b,-0.479891462,5.0207324,11.7598027339980,0.000605236402741555264833683835945521423127502203,0.05418558260906598811335044274528627283871174,NA,zinc finger and BTB domain containing 7B
5090,ENSMUSG00000028444,Cntfr,1.691029977,4.1333596,11.7459692478836,0.000609751464637746419875097281249054503859952092,0.05418558260906598811335044274528627283871174,NA,ciliary neurotrophic factor receptor
6426,ENSMUSG00000031709,Tbc1d9,1.025745567,1.2514857,11.7497479892427,0.000608514768888197788918037467453814315376803279,0.05418558260906598811335044274528627283871174,NA,"TBC1 domain family, member 9"
3297,ENSMUSG00000024134,Six2,-0.882072280,3.8196419,11.7311407377421,0.000614629069571908672429960684979732832289300859,0.05428598824847010589911278088948165532201529,NA,sine oculis-related homeobox 2
4204,ENSMUSG00000026360,Rgs2,1.236761181,2.7503900,11.7069542240429,0.000622669540951077942619873439866751141380518675,0.05466283818591735621517102572397561743855476,NA,regulator of G-protein signaling 2
3024,ENSMUSG00000022878,Adipoq,0.610901127,5.0210747,11.5804117774746,0.000666501809874798633454018315092071134131401777,0.05815830551829191674695351821355870924890041,NA,"adiponectin, C1Q and collagen domain containing"
12689,ENSMUSG00000078881,Gm14434,-1.775794864,-0.1021002,11.5334974869151,0.000683532984671499218784496143541673518484458327,0.05928727714351297167771903673383349087089300,NA,predicted gene 14434
14146,ENSMUSG00000110344,Smim36,-0.811055542,2.7125697,11.4826862034481,0.000702475260335739008429878360573184181703254580,0.06056758420216178800954409666701394598931074,NA,small integral membrane protein 36
10373,ENSMUSG00000049811,Fam161a,-1.012333595,1.6521500,11.4547013644715,0.000713133486426756422332795537499805504921823740,0.06112271331888501080253917052687029354274273,NA,"family with sequence similarity 161, member A"
11431,ENSMUSG00000059970,Hspa2,0.892792692,2.3839785,11.4292621754173,0.000722963892025545954572729456799606850836426020,0.06160077632935313102224839099108066875487566,NA,heat shock protein 2
5518,ENSMUSG00000029343,Crybb1,1.457301800,0.2620468,11.3996601880572,0.000734575416032254226335329594377299144980497658,0.06210018172809892572638901242498832289129496,NA,"crystallin, beta B1"
6045,ENSMUSG00000030747,Dgat2,0.709440787,6.0694389,11.3817635450506,0.000741686671657653729707038170460009496309794486,0.06210018172809892572638901242498832289129496,NA,diacylglycerol O-acyltransferase 2
11165,ENSMUSG00000057137,Tmem140,0.954165105,6.6385944,11.3839091509364,0.000740830455755665893274874989060663210693746805,0.06210018172809892572638901242498832289129496,NA,transmembrane protein 140
2424,ENSMUSG00000021508,Cxcl14,0.520470672,5.2736935,11.3419993845091,0.000757737007482928094821705844452708333847112954,0.06307942846775985157314892148860963061451912,NA,chemokine (C-X-C motif) ligand 14
4246,ENSMUSG00000026459,Myog,0.757228819,3.2816914,11.3070776215814,0.000772122021805472878025478067343101429287344217,0.06390964277629870848862481125252088531851768,NA,myogenin
14483,ENSMUSG00000119584,Rn18s-rs5,1.501124415,11.1313116,11.2313450540023,0.000804273355968599637684512959623361894045956433,0.06619261114321116357128715890212333761155605,NA,"18s RNA, related sequence 5"
8485,ENSMUSG00000038894,Irs2,1.134055849,5.3419232,11.1964058246861,0.000819559222045099190420702761628035659668967128,0.06706957814306926946024134394974680617451668,NA,insulin receptor substrate 2
9289,ENSMUSG00000042115,Klhdc8a,1.310858281,0.7158113,11.1816007115175,0.000826124696272319660253491413470783299999311566,0.06722705744665478932997615402200608514249325,NA,kelch domain containing 8A
6452,ENSMUSG00000031765,Mt1,0.745821528,3.9080637,11.1515882598405,0.000839597590072346865001928772898054376128129661,0.06794173794523991616323144171474268659949303,NA,metallothionein 1
7436,ENSMUSG00000034936,Arl4d,0.778037213,2.5467448,11.0940431300180,0.000866054588234826732903726131951316347112879157,0.06969333728100814140393737261547357775270939,NA,ADP-ribosylation factor-like 4D
1315,ENSMUSG00000016319,Slc25a5,0.579917153,5.2065209,11.0528379566380,0.000885515479089584215365016373056050724699161947,0.07045430093309451580196878239803481847047806,NA,"solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5"
8377,ENSMUSG00000038550,Ciart,-1.340091333,1.4264207,11.0432587054078,0.000890102662806786055701979698540071694878861308,0.07045430093309451580196878239803481847047806,NA,circadian associated repressor of transcription
9369,ENSMUSG00000042451,Mybph,0.701428935,8.0210608,11.0615991513589,0.000881340960794753857862615653573357121786102653,0.07045430093309451580196878239803481847047806,NA,myosin binding protein H
9446,ENSMUSG00000042734,Ttc9,0.555125070,3.8555354,11.0317135137383,0.000895663205755339842349671553023426895379088819,0.07050913877916356597985725329635897651314735,NA,tetratricopeptide repeat domain 9
2362,ENSMUSG00000021356,Irf4,2.453644574,2.2195601,10.9637325406839,0.000929124756840798396613501086704900444601662457,0.07274795731264305231889011338353157043457031,NA,interferon regulatory factor 4
1224,ENSMUSG00000015312,Gadd45b,-0.494667841,4.7349156,10.9328467715380,0.000944742190407989765148222272017619616235606372,0.07344864728646538498679774420452304184436798,NA,growth arrest and DNA-damage-inducible 45 beta
2780,ENSMUSG00000022357,Klhl38,0.762846543,6.8371375,10.9260485852195,0.000948215191064482351528119874473077288712374866,0.07344864728646538498679774420452304184436798,NA,kelch-like 38
13129,ENSMUSG00000087366,Junos,-0.820324259,1.9045693,10.9003552508066,0.000961458190560495438992116845611235476098954678,0.07407830792696157296006731485249474644660950,NA,"jun proto-oncogene, opposite strand"
7539,ENSMUSG00000035376,Hacd2,1.273378071,2.1400317,10.8405794982185,0.000992996510938515784816527087741633295081555843,0.07610346275631958701257673283180338330566883,NA,3-hydroxyacyl-CoA dehydratase 2
13773,ENSMUSG00000101655,2310040G24Rik,-0.584347838,5.4655207,10.7539344658612,0.001040578607978646279511036887299724185140803456,0.07933042703458259570226118739810772240161896,NA,RIKEN cDNA 2310040G24 gene
11354,ENSMUSG00000059213,Ddn,-1.224061025,0.3712052,10.6946377755005,0.001074465088813091138281174963253761234227567911,0.08148495712805038648784972110661328770220280,NA,dendrin
4805,ENSMUSG00000027799,Nbea,-0.646318270,2.8917835,10.6480239101504,0.001101885740492417531041779987788231665035709739,0.08251143218391711331438642673674621619284153,NA,neurobeachin
6862,ENSMUSG00000032657,Fam189b,-0.624218603,3.9242453,10.6426548019512,0.001105089253964785687631144917020264983875676990,0.08251143218391711331438642673674621619284153,NA,"family with sequence similarity 189, member B"
9888,ENSMUSG00000046157,Tmem229b,0.770332990,2.8755847,10.6605554396013,0.001094445222862493747109646768933544080937281251,0.08251143218391711331438642673674621619284153,NA,transmembrane protein 229B
4031,ENSMUSG00000025949,Pikfyve,0.645388985,3.1105417,10.5578788906773,0.001156938798936609077636084030871188588207587600,0.08593978719280401246116696256649447605013847,NA,"phosphoinositide kinase, FYVE type zinc finger containing"
2879,ENSMUSG00000022548,Apod,0.881247705,6.3342375,10.5312201124442,0.001173746966657526627844654321108919248217716813,0.08674349393895036675061760433891322463750839,NA,apolipoprotein D
1484,ENSMUSG00000018427,Ypel2,0.633187896,3.3827325,10.4072668910236,0.001255203810192788817581832638836658588843420148,0.09147513783383534602400288804346928372979164,NA,yippee like 2
4604,ENSMUSG00000027313,Chac1,1.267143957,6.8409268,10.4050413863185,0.001256717461438262677109189979773873346857726574,0.09147513783383534602400288804346928372979164,NA,"ChaC, cation transport regulator 1"
5189,ENSMUSG00000028654,Mycl,2.136799950,0.2598127,10.4112576243957,0.001252494178198848302080437022709702432621270418,0.09147513783383534602400288804346928372979164,NA,v-myc avian myelocytomatosis viral oncogene lung carcinoma derived
5822,ENSMUSG00000030161,Gabarapl1,0.496079938,6.9929062,10.3822050277834,0.001272356487746114858672363823188788956031203270,0.09195681304333172545462105063052149489521980,NA,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1
13655,ENSMUSG00000098188,Sowahc,1.452761399,1.7153238,10.3768796269604,0.001276031717066598326904003357640249305404722691,0.09195681304333172545462105063052149489521980,NA,sosondowah ankyrin repeat domain family member C
6424,ENSMUSG00000031706,Rfx1,0.706370049,3.3077723,10.3587400585924,0.001288631237587818927775584754158444411586970091,0.09240506671514632508479536454615299589931965,NA,"regulatory factor X, 1 (influences HLA class II expression)"
5680,ENSMUSG00000029683,Lmod2,0.734454223,8.2443555,10.2128285184496,0.001394671083990276210656800159881640865933150053,0.09806704199805413302293288779765134677290916,NA,leiomodin 2 (cardiac)
7094,ENSMUSG00000033610,Pank1,0.596377538,5.1816689,10.2248348086548,0.001385621513300345662364487786533118196530267596,0.09806704199805413302293288779765134677290916,NA,pantothenate kinase 1
10554,ENSMUSG00000051351,Zfp46,0.488363418,5.0330512,10.2173166592195,0.001391281229237449190011544075673555198591202497,0.09806704199805413302293288779765134677290916,NA,zinc finger protein 46
10940,ENSMUSG00000054855,Rnd1,1.095414980,1.2661161,10.2276752898440,0.001383489250899832710348102970954187185270711780,0.09806704199805413302293288779765134677290916,NA,Rho family GTPase 1
6574,ENSMUSG00000032009,Sesn3,0.500148574,4.7461351,10.1998691314962,0.001404506206246649777091839439435716485604643822,0.09828150916658320856988950708910124376416206,NA,sestrin 3
3970,ENSMUSG00000025792,Slc25a10,1.029834190,2.8562587,10.1715303170230,0.001426258455374268150836480906207270891172811389,0.09912687382379116451946998722632997669279575,NA,"solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10"
7990,ENSMUSG00000037295,Ldlrap1,0.566614448,3.7418846,10.1663469478490,0.001430273843919389366308170252750642248429358006,0.09912687382379116451946998722632997669279575,NA,low density lipoprotein receptor adaptor protein 1
6515,ENSMUSG00000031889,Phaf1,0.635921069,5.1470960,10.1532455974129,0.001440474141740094669167371321805148909334093332,0.09935841877669177035770076145126949995756149,NA,phagosome assembly factor 1
6513,ENSMUSG00000031885,Cbfb,-0.590449717,6.8931654,10.1293742701406,0.001459249372984545512280107892877367703476920724,0.10017643207431821406050431733092409558594227,NA,core binding factor beta
12745,ENSMUSG00000079278,Tmem233,-0.579000663,6.8657498,10.0378765068183,0.001533538843327607054806138719982300244737416506,0.10477976483773768223706213120749453082680702,NA,transmembrane protein 233
916,ENSMUSG00000008348,Ubc,0.604141383,8.0434315,10.0139621882428,0.001553579337621689097220789577136201842222362757,0.10515699395070170207855397848106804303824902,NA,ubiquitin C
7270,ENSMUSG00000034308,Sdr42e1,1.500093698,-0.6980953,10.0169279394355,0.001551079663239454588946619750799982284661382437,0.10515699395070170207855397848106804303824902,NA,"short chain dehydrogenase/reductase family 42E, member 1"
11916,ENSMUSG00000066595,Flvcr1,0.664807752,4.4367360,9.9567535510087,0.001602604061552807216545213364611299766693264246,0.10797078991438331663221816825171117670834064,NA,feline leukemia virus subgroup C cellular receptor 1
751,ENSMUSG00000006154,Eps8l1,-0.718069560,2.2068463,9.8824366214415,0.001668638263252350106141674856985446240287274122,0.11124978019087201908110529302575741894543171,NA,EPS8-like 1
862,ENSMUSG00000007476,Lrrc8a,0.586032093,3.3858066,9.8761875782468,0.001674314952130486530007535961317444161977618933,0.11124978019087201908110529302575741894543171,NA,leucine rich repeat containing 8A VRAC subunit A
7223,ENSMUSG00000034161,Scx,-0.705789408,3.0423807,9.8777783840051,0.001672867995619763906850474555199070891831070185,0.11124978019087201908110529302575741894543171,NA,scleraxis
